시군구명	접근성 변수명	위도	경도
김해시	자전저정류장_서어지공원	35.30806272	128.730961
김해시	자전저정류장_구산동 292	35.24917147	128.8735442
김해시	버스정류장_봉곡상가입구	35.24585	128.6708
산청군	버스정류장_외부마을	35.416752	127.897085
산청군	버스정류장_향양마을	35.410898	127.832699
산청군	버스정류장_모례	35.463494	127.969346
산청군	버스정류장_구평	35.6414	127.859451
산청군	버스정류장_생초시외버스정류소	35.492044	127.832781
산청군	버스정류장_특리마을	35.442209	127.848513
산청군	버스정류장_모고마을	35.430785	127.888886
산청군	버스정류장_산청초등학교	35.417493	127.875732
산청군	버스정류장_점촌	35.470244	127.878544
산청군	버스정류장_강누리	35.314282	127.956195
산청군	버스정류장_입상마을	35.287199	127.915341
산청군	버스정류장_수산마을	35.337513	127.93732
산청군	버스정류장_내평	35.509704	127.886475
산청군	버스정류장_법평	35.362845	128.065305
산청군	버스정류장_봉두	35.353044	128.053868
산청군	버스정류장_고마정	35.423602	127.970736
산청군	버스정류장_후천-수산	35.338299	127.940563
산청군	버스정류장_압수마을	35.489963	127.865189
산청군	버스정류장_수대	35.293926	127.996235
산청군	버스정류장_법서	35.411522	128.006038
산청군	버스정류장_겁내골휴게소	35.279096	127.967675
산청군	버스정류장_덕산동	35.462709	127.912154
산청군	버스정류장_평촌마을	35.664164	127.857095
산청군	버스정류장_소귀마을	35.289529	127.923653
산청군	버스정류장_석대	35.316022	127.9292
산청군	버스정류장_어은동	35.550368	127.858344
산청군	버스정류장_고촌마을	35.54557	127.856775
산청군	버스정류장_삼거	35.591377	127.879229
산청군	버스정류장_생비량면	35.34551	128.046018
산청군	버스정류장_벽계마을	35.367201	128.007878
산청군	버스정류장_금서	35.469986	127.7915
산청군	버스정류장_신기	35.520945	127.886557
산청군	버스정류장_병정	35.435062	127.903035
산청군	버스정류장_연산마을	35.399975	128.052698
산청군	버스정류장_한빈	35.336767	128.010067
산청군	버스정류장_가림	35.405106	128.023929
산청군	버스정류장_대현마을	35.541707	127.908026
산청군	버스정류장_장란	35.342461	128.034896
산청군	버스정류장_송정마을	35.710728	127.773981
산청군	버스정류장_복지회관	35.356751	128.048124
산청군	버스정류장_배양	35.307233	127.955427
산청군	버스정류장_가현마을	35.415769	127.78932
산청군	버스정류장_장재	35.549226	127.847841
산청군	버스정류장_사평마을	35.547595	127.842221
산청군	버스정류장_내북마을	35.344863	127.983139
산청군	버스정류장_원지정류소	35.302972	127.974139
산청군	버스정류장_도선-어은	35.34749	128.017749
산청군	버스정류장_갈티마을	35.29329	127.926894
산청군	버스정류장_차탄	35.430258	127.867531
산청군	버스정류장_단성	35.298588	127.957731
산청군	버스정류장_진태	35.328149	127.998219
산청군	버스정류장_관이	35.429138	128.007006
산청군	버스정류장_단계	35.383904	128.009923
산청군	버스정류장_자혜마을	35.443404	127.782636
산청군	버스정류장_원기	35.442383	127.76077
산청군	버스정류장_신아	35.471069	127.811399
산청군	버스정류장_내수	35.435608	127.907529
산청군	버스정류장_양촌-음촌	35.462049	127.921494
산청군	버스정류장_하능마을	35.374621	128.064084
산청군	버스정류장_방목리	35.3229	127.942432
산청군	버스정류장_외고	35.359438	128.003141
산청군	버스정류장_방골마을	35.357838	128.094767
산청군	버스정류장_묵하	35.272727	127.967752
산청군	버스정류장_우사	35.449775	127.948495
산청군	버스정류장_범학	35.389544	127.913706
산청군	버스정류장_월평	35.566905	128.005564
산청군	버스정류장_간공	35.599413	128.049382
산청군	버스정류장_안봉마을	35.337975	127.960022
산청군	버스정류장_진태마을	35.325386	127.99719
산청군	버스정류장_창안	35.711345	127.935619
산청군	버스정류장_신아마을	35.635682	127.791808
산청군	버스정류장_묵하마을	35.273016	127.970038
산청군	버스정류장_오휴마을	35.511295	127.904172
산청군	버스정류장_신연	35.478431	127.852939
산청군	버스정류장_관동	35.47285	127.856286
산청군	버스정류장_매촌마을	35.417661	127.863871
산청군	버스정류장_구아마을	35.456583	127.809439
산청군	버스정류장_쌍효마을	35.45299	127.817621
산청군	버스정류장_단성중고교	35.305411	127.966008
산청군	버스정류장_내곡-월곡	35.495238	127.858663
산청군	버스정류장_어서리	35.493119	127.836779
산청군	버스정류장_실매	35.496232	127.93116
산청군	버스정류장_손항	35.450183	127.983645
산청군	버스정류장_야정	35.342941	128.000123
산청군	버스정류장_중암	35.537846	127.838072
산청군	버스정류장_농협앞	35.417035	127.877133
산청군	버스정류장_율현	35.51162	127.9936
산청군	버스정류장_산청약소시장	35.432299	127.872658
산청군	버스정류장_묵고마을	35.294326	127.965355
산청군	버스정류장_가실	35.556012	128.052423
산청군	버스정류장_둔철마을	35.376151	127.961891
산청군	버스정류장_장박마을	35.509198	127.941852
산청군	버스정류장_왕대마을	35.532412	127.848457
산청군	버스정류장_척지마을	35.448888	127.939607
산청군	버스정류장_향양-신정	35.40997	127.834585
산청군	버스정류장_상능	35.426238	128.056135
산청군	버스정류장_외고마을	35.353782	128.000261
산청군	버스정류장_궁소	35.4661	127.91149
산청군	버스정류장_주상마을	35.458981	127.789735
산청군	버스정류장_산청약초시장	35.418039	127.870506
산청군	버스정류장_수청	35.475796	128.014155
산청군	버스정류장_생림	35.470412	127.857283
산청군	버스정류장_중촌마을	35.339508	127.989566
산청군	버스정류장_내고마을	35.365397	128.006238
산청군	버스정류장_운곡	35.587968	127.824159
산청군	버스정류장_방동마을	35.373359	128.008607
산청군	버스정류장_문대	35.336841	128.001092
산청군	버스정류장_산골농장	35.367952	127.985767
산청군	버스정류장_자신	35.392226	127.906033
산청군	버스정류장_방목	35.330645	127.935041
산청군	버스정류장_임촌	35.465099	127.913859
산청군	버스정류장_동의보감촌	35.443774	127.82878
산청군	버스정류장_중매	35.501639	127.865626
산청군	버스정류장_부리마을	35.412934	127.893771
산청군	버스정류장_월곡마을	35.582517	127.866325
산청군	버스정류장_수월	35.589951	127.927694
산청군	버스정류장_철수	35.674816	127.94954
산청군	버스정류장_하촌	35.438258	127.969197
산청군	버스정류장_양촌	35.571364	127.853809
산청군	버스정류장_외고리	35.36219	128.005656
산청군	버스정류장_강누	35.309162	127.965147
산청군	버스정류장_상촌마을	35.450876	127.779163
산청군	버스정류장_둔철생태체험숲	35.383813	127.97137
산청군	버스정류장_외송	35.3534	127.936369
산청군	버스정류장_물산	35.419981	128.005688
산청군	버스정류장_양전	35.454832	128.028516
산청군	버스정류장_보건의료원	35.41571	127.883766
산청군	버스정류장_상중	35.485339	127.929918
산청군	버스정류장_화촌	35.498144	127.838486
산청군	버스정류장_송계	35.382874	128.078079
의령군	버스정류장_가례	35.323882	128.243071
의령군	버스정류장_걔현2구	35.461935	128.251115
의령군	버스정류장_계현입구	35.431759	128.268696
의령군	버스정류장_구송산	35.420201	128.286022
의령군	버스정류장_구오목	35.399975	128.278603
의령군	버스정류장_군민회관	35.318166	128.264685
의령군	버스정류장_군북버스터미널	35.263606	128.343491
의령군	버스정류장_군북터미널	35.264769	128.34347
의령군	버스정류장_궁류-석정마을	35.447951	128.248488
의령군	버스정류장_궁류시장	35.439324	128.250312
의령군	버스정류장_남지버스터미널	35.391683	128.484119
의령군	버스정류장_농어촌공사	35.367125	128.261524
의령군	버스정류장_다현마을	35.463095	128.251445
의령군	버스정류장_당동마을	35.453924	128.246436
의령군	버스정류장_대산	35.285227	128.288806
의령군	버스정류장_두호	35.339513	128.382883
의령군	버스정류장_막곡	35.464672	128.333721
의령군	버스정류장_매곡	35.661749	129.35554
의령군	버스정류장_무전	35.525089	128.307595
의령군	버스정류장_봉두	35.063416	127.582371
의령군	버스정류장_봉두마을-역들	35.334301	128.215641
의령군	버스정류장_불양암-오암마을-암하	35.368672	128.321972
의령군	버스정류장_산학마을	35.350062	128.299272
의령군	버스정류장_삼영타운	35.318425	128.267381
의령군	버스정류장_상막곡	35.450902	128.33632
의령군	버스정류장_상연	35.369561	128.288316
의령군	버스정류장_상용	35.386445	128.275024
의령군	버스정류장_세간	35.52667	128.341073
의령군	버스정류장_시외버스터미널	35.323948	128.253147
의령군	버스정류장_신기	35.489214	128.41338
의령군	버스정류장_오목삼거리	35.410231	128.280388
의령군	버스정류장_오암마을-암하	35.369235	128.317148
의령군	버스정류장_용소	35.372214	128.282109
의령군	버스정류장_용암사	35.379614	128.27985
의령군	버스정류장_운곡	35.35392	128.289441
의령군	버스정류장_운암마을	35.3384	128.229692
의령군	버스정류장_원당	35.359459	128.370454
의령군	버스정류장_윗상연마을	35.369167	128.283656
의령군	버스정류장_의령고등학교	35.324591	128.266167
의령군	버스정류장_의령군법원-중앙주유소	35.320683	128.264321
의령군	버스정류장_의령약국	35.320156	128.262726
의령군	버스정류장_의령우체죽	35.318046	128.261938
의령군	버스정류장_의령전통시장	35.319999	128.26118
의령군	버스정류장_임천	35.636624	128.271742
의령군	버스정류장_입산	35.623139	128.271616
의령군	버스정류장_입암마을	35.609733	128.139653
의령군	버스정류장_장내	35.39257	128.320917
의령군	버스정류장_중압	35.456585	128.270103
의령군	버스정류장_중촌	35.391613	128.14558
의령군	버스정류장_지동	35.474752	128.253383
의령군	버스정류장_평촌	35.334598	128.226227
의령군	버스정류장_하압곡마을	35.429133	128.272124
의령군	버스정류장_하연	35.356326	128.290089
의령군	버스정류장_하용소	35.387624	128.27567
의령군	버스정류장_하촌1반	35.384741	128.135976
의령군	버스정류장_후곡	35.266948	128.26546
의령군	버스정류장_희가로아파트	35.322791	128.267541
의령군	주차장_의령 복개천 주차장	35.31840331	128.2636462
의령군	주차장_의령향교-의령택시 주차장	35.32161684	128.2580654
의령군	주차장_서동농협-상동우수저류시설 주차장	35.32107792	128.2598913
의령군	주차장_자굴산슈퍼-수정식당 주차장	35.32178248	128.2626471
김해시	주차장_굴암산 등산로 제2주차장	35.177519	128.785661
김해시	주차장_평지마을 주차장	35.225522	128.7330234
김해시	주차장_김해가야테마파크	35.251635	128.893749
김해시	주차장_김해가야테마파크(확장)	35.251635	128.893749
김해시	주차장_낙동강레일파크	35.373785	128.819155
김해시	주차장_김해시청역 복합주차장	35.226462	128.890019
김해시	"주차장_활천,인제대역 환승주차장"	35.227523	128.900953
김해시	주차장_삼방동 공영주차장	35.250192	128.9087503
김해시	주차장_서상동 공영주차장	35.235398	128.8819801
김해시	주차장_율하 먹자촌 공영주차장	35.174223	128.814636
김해시	"주차장_장유중앙광장1,2"	35.194372	128.803361
김해시	주차장_동상시장 공영주차장	35.235476	128.884274
김해시	주차장_장유전통시장 공영주차장	35.20082831	128.814636
김해시	주차장_진영전통시장 공영주차장	35.302461	128.732825
김해시	주차장_공주공원 공영주차장	35.23479223	128.867924
